pkid,fkroutepartition,dnorpattern,tkpatternusage,cfbdestination,cfnadestination,fkroutefilter,tknetworklocation,fkdigitdiscardinstruction,prefixdigitsout,blockenable,tkmixer,calledpartytransformationmask,fkcallingsearchspace_sharedlineappear,fkdialplan,fkcallingsearchspace_translation,callingpartytransformationmask,patternurgency,tkstatus_usefullyqualcallingpartynum,fkcallingsearchspace_cfb,fkcallingsearchspace_cfna,dialplanwizardgenid,userholdmohaudiosourceid,networkholdmohaudiosourceid,callforwardexpansionmask,tkautoanswer,personalroutingenabled,devicefailuredn,fkcallingsearchspace_devicefailure,callingpartyprefixdigits,fkcallingsearchspace_mwi,fkvoicemessagingprofile,cfbvoicemailenabled,cfnavoicemailenabled,cfdfvoicemailenabled,fkaarneighborhood,withtag,withvalueclause,description,cfnaduration,tkpatternprecedence,cfaptvoicemailenabled,cfaptdestination,tkreleasecausevalue,fkcallingsearchspace_cfapt,tkpresentationbit_connectedline,tkpresentationbit_callingname,tkpresentationbit_connectedname,tkpresentationbit_callingline,supportoverlapsending,cfaptduration,iscallable,fkcallmanager,alertingname,authorizationcoderequired,authorizationlevelrequired,cfbintdestination,cfbintvoicemailenabled,cfnaintdestination,cfnaintvoicemailenabled,clientcoderequired,cssforcfa,fkcallingsearchspace_cfbint,fkcallingsearchspace_pff,fkcallingsearchspace_pffint,pff_cfb,pff_cfna,pffdestination,pffintdestination,pffintvoicemailenabled,pffvoicemailenabled,fkcallingsearchspace_reroute,fkmatrix_presence,fkcallingsearchspace_cfnaint,ismessagewaitingon,outsidedialtone,deviceoverride,allowcticontrolflag,alertingnameascii,resettoggle,tkreset,aardestinationmask,aarkeepcallhistory,aarvoicemailenabled,cfhrdn,cfhrintdn,cfhrintvmenabled,cfhrvmenabled,cfurdestination,cfurintdestination,cfurintvoicemailenabled,cfurvoicemailenabled,fkcallingsearchspace_cfhr,fkcallingsearchspace_cfhrint,fkcallingsearchspace_cfur,fkcallingsearchspace_cfurint,fkcallingsearchspace_revert,hrduration,hrinterval,iknumplan_parkcode,revertdestination,cfhrduration,tkdevicesecuritymode_minimumallowed,tkcfacssactivationpolicy,fkresourceprioritynamespace,tknumberingplan_called,tkpriofnumber_called,tkpriofnumber_calling,tknumberingplan_calling,fkdevice_intercomdefault,dnorpatternipv6,tkstatus_partyentrancetone,parkmonforwardnoretrievedn,parkmonforwardnoretrieveintdn,parkmonforwardnoretrieveintvmenabled,parkmonforwardnoretrievevmenabled,fkcallingsearchspace_pkmonfwdnoret,fkcallingsearchspace_pkmonfwdnoretint,parkmonreversiontimer,tkpatternrouteclass,routenexthopbycgpn,routeonuserpart,usecallercss,fkexternalcallcontrolprofile,displayconnectedpartynumber,rejectanonymouscall,useoriginatorcss,mlpppreemptiondisabled,calreference,tkcalmode,dontwaitforidtatsubsequenthops,nfkccaprofile_id,isemergencyservicenumber,tkroaminguserstatus,externalpresentationnumber,externalpresentationname,isanonymous,tkpresentationbit
148e4fca-45b1-414d-8762-e8579b1a9a2a,e79fb9b6-cc07-4e7c-af5d-928484cb79d1,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,11bdcf94-8fdf-c722-29d4-50a724adb0e4,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,SWOA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
36727cd9-5037-491d-91f5-8128bad2d6ae,71bdbe6c-92aa-43da-ac00-386f1f2d8199,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,938cc126-564d-491a-1e7c-c6881ce289a6,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,MSNR abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
fbf32bdd-415c-49bb-97ef-88035c99b4fe,26e5805c-38ee-44a6-8e69-2ab7218c0c4f,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,2f54ba6f-13b1-f8c2-9fa4-1cc44beddb9f,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE GGGA NON-DID **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
5b216312-60fc-46ac-82fb-27a262a30243,794ee842-e2b1-4e41-b545-54463e1321a4,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,7b1e8440-c462-c6de-bf4e-d9a2aace6911,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE GLHA **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
152ab3f9-e550-46e1-a70a-168f9f3f8340,afff4624-e9e5-4f1f-93e7-4bef74fa247d,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,1a453b99-1ffd-6871-cf67-fce25d079a0a,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE SLEA **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
2851f10c-08cb-437c-802e-b7164b7044c0,afa0399d-7ce8-4f03-b898-fc0db0b499b8,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,46a56ac2-5b01-06a9-35ca-0b5b30c2925c,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,SPSA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
5d08042e-2cfa-4a99-8c0e-a5d8d5cfd6b8,c6d1e792-02bb-4fc6-9b99-926629774e81,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,267685,f,,,,,cdd01952-ef45-6650-5ded-f241dc1a9f3d,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,NXXCS **.XXXX Digit Dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
55524e41-c67f-4f55-a987-5b43093eae2b,9be165ca-beda-43b6-8694-c137025a4b9e,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,e4a1e71a-e343-7692-bc71-ae54c7a6c7c7,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,PSMA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
497257ed-7876-49df-9db2-0e5a6a11e794,f5b7c0e1-a68c-4681-ac75-0d73390b16ae,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,535c6f91-6066-9318-ca0f-74fa3b6b3af3,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,SDMB abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
2deedef1-0da7-4afc-9ab4-8596185f8813,e697d636-9315-4011-a6f4-bc7b3f9f3c8d,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,f25f9473-8a27-e5df-8339-e8a5c27f5641,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE EGSWK **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
f488bd81-2803-41e8-a513-5a05a5db222b,fa764375-0884-4a67-b03b-c0e90ae8122d,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,269321,f,,,,,be870c47-5594-2b25-bcb0-f4a0751816b1,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,AZOA 4 Digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
d2e0bd57-b6e9-454a-b998-74df3b7a19f3,01cae4e1-24ad-4a34-a654-f22dbcfa459e,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,363a9051-c4b8-866c-a860-8331a33695b2,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,MFEA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
46779e16-e24e-41f8-8499-bdcde3b0c25c,cda082e7-07a0-46be-ab91-1fde87053f66,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,c1827c9e-bb9c-84f1-d9ac-7e547b036a41,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE MEJSC **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
7772f08c-b1d4-4204-a561-92af9ed3baef,7d066c3b-6dd4-4ee2-bf5f-dbf7864238d8,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,2c14b3a2-d5de-30bd-71c3-c1c79e76536f,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,LJNA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
5b099903-bfbe-41ec-a1af-f4f388e705cd,81e27cbd-5d81-415b-8286-bbc532a2af70,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,510564,f,,,,,54dfda60-4bb1-6f16-39ed-f4044efc7d99,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,OAKA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
b389ce39-db5b-4ba9-8223-59147bfb0350,6099847f-1938-4de1-9a43-51a40171d3c5,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,3e5717a0-7904-3232-8cfc-1170e282bd45,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE DVTA **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
5718ee4e-61e8-4970-a739-6cdcd2a64949,538d87e7-86b1-43b5-a107-a6b1875be5c4,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,d9f5c962-5a07-3838-8ced-4ec3eb8fff58,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE EWNA **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
79c96fe8-e8f2-4cbb-acfc-4ff68cad6e6d,e8d4456d-e207-4d5b-a122-035b26536938,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,6163b5f2-0b13-d230-8913-eec7546c104e,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE OBEA **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
215fa9e9-5d5c-4930-acfa-c8b0b6fb0d68,6913950a-9b78-4d80-b894-1ae8ce85985f,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,2f958402-97bc-164f-e31d-b1a7b33c7dd6,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,LJCA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
9ed05438-7e0e-412e-817b-9b9dc469f0d1,8cfa447c-52d9-4d7d-8ee0-eb3ba390964d,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,fda0d6a7-0358-e591-cd3b-d94239f8547a,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,BXAA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
e6cde9d0-c71e-464f-8b11-de5fe5bde677,2cfe2eba-a6e1-4d7e-8f96-4e27068fc144,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,,f,,509742XXXX,,,90257847-ac93-2bf8-ba71-f3d6523208e2,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE GEGR **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
580d74ec-597e-49aa-973c-7b017c1d51ea,1938ffe6-0191-4e73-b18d-04dbfd883827,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,ec75f12e-35d5-3811-2706-88b99462cc98,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE SATR **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
c90cd4a7-a51a-44f6-a2ce-e7fc46188db9,e508fe0f-9a03-4365-8f28-3f49f6634ef3,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,626839,f,,,,,bd7de38c-c9e6-8e85-aaf4-a64a877dce29,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE POCA **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
5cf1a0ed-4211-49dd-b04b-c988b38f2fe4,3c76dd1c-b1ee-4922-8ebf-bcfa6531416e,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,e7c20a85-adb2-dd41-c63d-6300ba3b6ae3,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE LWSA **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
2cce5626-d6fb-47f2-bbef-05877fd4e35f,666be88f-6a1a-4587-9cef-0268f80156c1,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,a84e3b2e-b4cf-5110-a039-609e6b5306d7,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE ELPR **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
a158bea2-ab18-490a-b94d-9d83ba379336,0e645e41-fd5c-451e-bd58-921834629289,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,408546,f,,,,,c435a3af-02b5-acc0-7253-897c4ca09a01,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,RHVA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
267b9349-7fdb-45b5-9860-68e578063160,40276e42-b041-4681-9d9a-ad2fed27e72d,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,0009a0d5-056d-7ce6-eeff-e2aa61c7af89,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,FFTA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
3655d3a6-60f1-4080-a9ed-f9273f11baf3,9890e18e-db25-4011-a78e-acc7e62ada9c,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,86a12c24-356d-24b1-6507-1b9bbf91a2bd,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE DHNA **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
70d20e47-40ca-4d2b-8b18-9e0733ee1892,a816aadc-2f1c-4e63-b367-de81a1c08199,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,610317,f,,,,,7ca85ecd-ca43-36d0-9bee-529c94cf3f8a,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,ABEA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
36e56dee-a1b6-4277-ad90-60b13e2c02f7,9cd954e4-c527-464c-8187-32f122111b0a,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,632c5eea-9080-23a1-6190-3d62a7ae8a08,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE AVPA **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
6a316152-a964-4316-b483-33b028f86874,b5c2657b-3738-4f04-bcef-28ac0be48654,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,e60a7289-414f-76b6-4de5-2604612cefd5,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE DETK **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
b37ed9ff-7f42-4872-8aa5-057241c1bf07,1d396a88-7c63-4135-8d55-3e7d42954119,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,7795a6d1-e2f3-9d79-62a8-7096ece69a4a,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,ONPA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
cbc8bb64-9343-46fc-86c5-88a27b8ae5a0,8428ccf0-74c3-49cd-a563-d4a7752c88a6,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,0b1c7bd5-417f-5d86-b047-698970e38cc2,,f,2,,,,,,,0,f,,,,,,f,f,f,,,,NIRA abbr digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
66f3449a-12dd-44b7-b195-1d80873cb28b,58413435-6ca9-4a44-8dfa-05ac1696c791,**.XXXX,3,,,,0,714eaffa-55c2-11d3-b52d-0008c7c6a4c6,500211,f,,,,,7252ad5b-2ab7-e3b1-472b-bee7410690d0,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE FBGA **XXXX 4 digit dialing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
